timestamp,open,high,low,close,volume,close_return,volume_change,return_15m,volume_15m,funding_rate,open_interest,sentiment,rsi_14,macd_diff,bb_upper,bb_lower,bb_width,target,label
2025-06-04 08:00:00,0.196529,0.19657,0.19538,0.195435,1022043262.7615937,-0.005374291952303212,0.0,0.007594271042781653,14627942494.97136,0.006868,1691485255.0,0.0,47.40880814453905,0.001230256327923869,0.19855021966780295,0.18785658033219704,0.054717114823884715,-0.08278967431626882,-1
2025-06-04 12:00:00,0.19544,0.196339,0.194467,0.194467,1022043262.7615937,-0.004953053444879396,0.0,0.02045453352853821,14738541816.501427,0.006868,1691485255.0,0.0,45.77721866977491,0.0010513155680761175,0.1985859191965751,0.18827208080342495,0.0530364452228406,-0.07797724035440468,-1
2025-06-04 16:00:00,0.194069,0.19412,0.191596,0.1929,747043585.3475871,-0.008057922423856057,-0.2690685291256151,0.0027968101808049095,14574141460.617489,0.006868,1691485255.0,0.0,43.18617394263024,0.0008080295857887661,0.19850343675541932,0.1886352632445807,0.05115693888459632,-0.054650077760497684,-1
2025-06-04 20:00:00,0.192872,0.192872,0.190225,0.190225,747043585.3475871,-0.01386728875064791,0.0,0.002788672402159298,14409741104.733547,0.006868,1691485255.0,0.0,39.11594525847239,0.0004646150834693103,0.1984189508397883,0.18880044916021174,0.05056381484860856,-0.023540544092522042,-1
2025-06-05 00:00:00,0.190114,0.190114,0.187843,0.188398,747043585.3475871,-0.009604415823367018,0.0,-0.018913711399260458,14245340748.849607,0.006868,1691485255.0,0.0,36.58012367083811,0.0001295027474428733,0.19871243672708078,0.1881548632729192,0.05603867054937729,-0.009071221562861664,-1
2025-06-05 04:00:00,0.188343,0.190308,0.188145,0.190052,747043585.3475871,0.008779286404314135,0.0,-0.00136617764513014,14013725931.49098,0.006868,1691485255.0,0.0,40.3502437237844,3.901531560274044e-05,0.19878243460662118,0.18793736539337882,0.057063694216542594,-0.016053501147054505,-1
2025-06-05 08:00:00,0.190065,0.190461,0.188265,0.188841,747043585.3475871,-0.006371940311072688,0.0,-0.034629246223449095,13782111114.132355,0.006868,1691485255.0,0.0,38.5435885985066,-7.632899539873443e-05,0.1988617334401197,0.18734596655988034,0.06098128520945856,-0.029225644854666055,-1
2025-06-05 12:00:00,0.188668,0.189703,0.188489,0.189002,747043585.3475871,0.0008525690925169638,0.0,-0.03508870453095081,13550496296.773726,0.006868,1691485255.0,0.0,38.93504871981243,-0.00011347477334252426,0.19895918423494244,0.1870918157650576,0.06278964492378304,-0.02108443296896334,-1
2025-06-05 16:00:00,0.189262,0.19212,0.188088,0.189757,1685747847.4578166,0.003994666723103446,1.2565588949853117,-0.02995649662350408,14257585741.52533,0.006868,1691485255.0,0.0,40.83817518785886,-6.149365839306937e-05,0.19899355471114757,0.18679694528885246,0.064274885365468,-0.03279984401102465,-1
2025-06-05 20:00:00,0.189724,0.189724,0.175266,0.175266,1685747847.4578166,-0.07636608926152921,0.0,-0.10234163730230272,14964675186.276932,0.006868,1691485255.0,0.0,24.83791916541543,-0.0009291984156710818,0.20193172736982434,0.1824157726301756,0.11135048862670874,0.048326543653646414,1
2025-06-06 00:00:00,0.175084,0.175084,0.169799,0.171871,1685747847.4578166,-0.019370556753734336,0.0,-0.13051550564071435,15671764631.028536,0.006868,1691485255.0,0.0,22.60351051718858,-0.00161761931432683,0.20434117355219975,0.17799042644780025,0.1533170058031867,0.0698314433499545,1
2025-06-06 04:00:00,0.171672,0.175021,0.170811,0.175021,1685747847.4578166,0.018327699262819186,0.0,-0.11189311520662493,16335469215.724756,0.006868,1691485255.0,0.0,28.986764882076912,-0.0017362069113198379,0.2053423824855248,0.17546011751447518,0.17073531159717759,0.053273607167140025,1
2025-06-06 08:00:00,0.1751,0.176161,0.174952,0.175105,1685747847.4578166,0.0004799424069110714,0.0,-0.09366880260038712,16999173800.42098,0.006868,1691485255.0,0.0,29.15456265390955,-0.0016831252670606216,0.20551233123488385,0.17323916876511616,0.1843074867637571,0.06317923531595326,1
2025-06-06 12:00:00,0.175063,0.177507,0.175051,0.177507,1685747847.4578166,0.013717483795437024,0.0,-0.09661511214254093,17662878385.117203,0.006868,1691485255.0,0.0,33.95999419565533,-0.001373461768001497,0.2050928786934322,0.17182182130656784,0.18743518501729153,0.037835127628769616,1
2025-06-06 16:00:00,0.177587,0.183038,0.177587,0.181944,1265730397.487727,0.024996197333062797,-0.24915793343796633,-0.06903062399263182,17906565519.843338,0.006868,1691485255.0,0.0,41.81159277196273,-0.0007862114624247532,0.20429955651759102,0.17124784348240896,0.1816587138635078,0.0017697753154817253,1
2025-06-06 20:00:00,0.182044,0.182044,0.179222,0.179255,1265730397.487727,-0.014779272743261629,0.0,-0.07822406886515454,18150252654.56947,0.006868,1691485255.0,0.0,38.8008202201596,-0.0005087324930838797,0.20352357540074809,0.17042452459925192,0.18464785250897417,0.011653789294580497,1
2025-06-07 00:00:00,0.179031,0.180177,0.179031,0.179303,1265730397.487727,0.00026777495746288515,0.0,-0.07048729911871432,18393939789.2956,0.006868,1691485255.0,0.0,38.885418434706146,-0.00026412965198600175,0.20216165096354158,0.1699497490364584,0.17965065797606944,0.039542004316715396,1
2025-06-07 04:00:00,0.179062,0.182358,0.178463,0.182358,1265730397.487727,0.01703819791079897,0.0,-0.0413562886055987,18912626601.43574,0.006868,1691485255.0,0.0,44.174751569035536,0.00013954630373275764,0.20067250671388895,0.16996749328611102,0.16837766057852097,0.014175413198214581,1
2025-06-07 08:00:00,0.182346,0.185747,0.181998,0.185747,1265730397.487727,0.018584323144583692,0.0,-0.014071274641981435,19431313413.575882,0.006868,1691485255.0,0.0,49.40594309287353,0.0006427618907574534,0.1998722281624633,0.1700222718375367,0.1607022257421471,0.0045976516444410365,1
2025-06-07 12:00:00,0.185666,0.187003,0.184895,0.186689,1265730397.487727,0.005071414343165603,0.0,-0.01769515711489489,19950000225.716022,0.006868,1691485255.0,0.0,50.78638841949493,0.0010243607899571745,0.19844819309585265,0.17046610690414737,0.14988610036855562,0.043553717680206105,1
2025-06-07 16:00:00,0.186418,0.188157,0.18618,0.187001,803511327.8148144,0.0016712286208615534,-0.36517971804291316,-0.00974364677162276,20006467968.18325,0.006868,1691485255.0,0.0,51.26072556984741,0.0012671888068243407,0.19715907601532084,0.17091182398467913,0.140358885945218,0.035689648718456146,1
2025-06-07 20:00:00,0.186981,0.186994,0.182597,0.183322,803511327.8148144,-0.019673691584536912,0.0,-0.03005259203606303,20062935710.65048,0.006868,1691485255.0,0.0,45.67086451804853,0.0011527240012727605,0.19569809380641282,0.1712583061935872,0.13331617379706534,0.041806220748191514,1
2025-06-08 00:00:00,0.18334,0.186254,0.18334,0.185017,803511327.8148144,0.00924602611797809,0.0,-0.02497931565106959,20119403453.117706,0.006868,1691485255.0,0.0,48.45948623384527,0.0011606442449776438,0.19454807659583473,0.17162002340416527,0.12392403504364174,0.05082776177324266,1
2025-06-08 04:00:00,0.185134,0.185134,0.183508,0.183533,803511327.8148144,-0.00802088456736405,0.0,0.047168304177650056,19237166933.4747,0.006868,1691485255.0,0.0,46.22252057548851,0.001039336178016575,0.19374116301435798,0.17175773698564203,0.11977914614110785,0.039774863376068614,1
2025-06-08 08:00:00,0.183485,0.184382,0.18345,0.183736,803511327.8148144,0.0011060681185399712,0.0,0.06903433388995239,18354930413.8317,0.006868,1691485255.0,0.0,46.58575286094645,0.0009486810202952835,0.19321279077766088,0.1718199092223391,0.11643271626312623,0.06021683284712842,1
2025-06-08 12:00:00,0.183473,0.183873,0.181622,0.183873,803511327.8148144,0.0007456350415813162,0.0,0.050576787928305666,17472693894.188698,0.006868,1691485255.0,0.0,46.846682604807,0.0008756166036526384,0.19235840687419756,0.17205639312580243,0.11041324038001844,0.07606880836229357,1
2025-06-08 16:00:00,0.183924,0.184767,0.183052,0.184345,678570070.0225133,0.0025669891718740345,-0.15549408386324137,0.05276833899660205,16465516116.753395,0.006868,1691485255.0,0.0,47.79292403883355,0.0008367910902025493,0.19172702083245619,0.1722381791675438,0.10571939388056296,0.07388320811521876,1
2025-06-08 20:00:00,0.184332,0.186268,0.184324,0.186168,678570070.0225133,0.00988906669559797,0.0,0.04879244198820332,15458338339.318092,0.006868,1691485255.0,0.0,51.39213641072646,0.0009057716031846178,0.19124954183397402,0.17243225816602598,0.10107689650180508,0.08453654763439467,1
2025-06-09 00:00:00,0.186137,0.186373,0.184069,0.184223,678570070.0225133,-0.010447552748055533,0.0,0.012525832124170133,14451160561.882788,0.006868,1691485255.0,0.0,47.62001830863312,0.0007961773785417888,0.19032880163612736,0.17279959836387265,0.09515208889364907,0.07944176351487053,1
2025-06-09 04:00:00,0.184186,0.184253,0.181831,0.182266,678570070.0225133,-0.01062299495719854,0.0,0.016797299935845666,13864000234.417576,0.006868,1691485255.0,0.0,44.11170510090888,0.000577820617013257,0.19019026680978388,0.17363813319021612,0.09081306233509132,0.11436033050596373,1
2025-06-09 08:00:00,0.182617,0.182795,0.180811,0.181344,678570070.0225133,-0.005058540813975165,0.0,0.011382966263810523,13276839906.95236,0.006868,1691485255.0,0.0,42.52224452728772,0.00036747453868602245,0.1892789861117022,0.17549671388829777,0.07600070707277023,0.07511690488794764,1
2025-06-09 12:00:00,0.181477,0.186582,0.181221,0.186393,678570070.0225133,0.027842112228692484,0.0,0.022126805514427694,12689679579.487146,0.006868,1691485255.0,0.0,52.59559123206628,0.0005533938122521038,0.18916520853854912,0.17674769146145086,0.0666200827128608,0.035629020403126876,1
2025-06-09 16:00:00,0.186325,0.186365,0.183109,0.184943,1210257482.7317545,-0.007779262096752615,0.7835409137505891,-0.004328468292893017,12634206664.731174,0.006868,1691485255.0,0.0,49.8913433754122,0.0005619260423228069,0.18855139251501069,0.17834530748498928,0.05518503014453862,0.03383204554916919,1
2025-06-09 20:00:00,0.184768,0.187709,0.184768,0.186601,1210257482.7317545,0.008964924328036084,0.0,-0.000471372175114837,12578733749.975203,0.006868,1691485255.0,0.0,52.87500570253814,0.0006558927925184347,0.18839102805141772,0.1794150719485823,0.04810240085977789,0.01703099125942531,1
2025-06-10 00:00:00,0.186586,0.195238,0.186586,0.19482,1210257482.7317545,0.04404585184430965,0.0,0.041812610627750546,12523260835.21923,0.006868,1691485255.0,0.0,64.2416748223735,0.0012156951324287877,0.19099296645178762,0.17810073354821235,0.06617509959745034,-0.038676727235396724,-1
2025-06-10 04:00:00,0.194857,0.195984,0.193184,0.193675,1210257482.7317545,-0.00587721999794677,0.0,0.05647440023565098,12930006990.13617,0.006868,1691485255.0,0.0,61.99814527111438,0.001437769012444419,0.19237678399252006,0.1781589160074799,0.07341096158533705,-0.03449593390990069,-1
2025-06-10 08:00:00,0.19363,0.193785,0.190452,0.190986,1210257482.7317545,-0.013884084161611021,0.0,0.03226190025781417,13336753145.05311,0.006868,1691485255.0,0.0,56.96655897638753,0.001334708317590866,0.19282305289034643,0.17888094710965355,0.07300066905790416,-0.03244216853591353,-1
2025-06-10 12:00:00,0.191205,0.195458,0.1901,0.194421,1210257482.7317545,0.017985611510791477,0.0,0.05932448115597744,13743499299.97005,0.006868,1691485255.0,0.0,61.28857174439205,0.0014210394850165554,0.1941612750774957,0.17874902492250433,0.07927255880275982,-0.06544560515582176,-1
2025-06-10 16:00:00,0.194898,0.197277,0.190222,0.190833,1443670215.5619726,-0.01845479654975546,0.19286204478022828,0.038626072190534266,14383658187.717209,0.006868,1691485255.0,0.0,55.06723617312132,0.001170121890712296,0.19463778580204621,0.17878111419795378,0.08309187406838665,-0.08668312084387919,-1
2025-06-10 20:00:00,0.191101,0.196137,0.190746,0.1948,1443670215.5619726,0.020787809236348043,0.0,0.059426887036160725,15023817075.464367,0.006868,1691485255.0,0.0,59.91240165328541,0.0012004523267272226,0.1957920929233245,0.1784379070766755,0.08908719633803386,-0.10471765913757702,-1
2025-06-11 00:00:00,0.194492,0.198053,0.193779,0.19786,1443670215.5619726,0.015708418891170473,0.0,0.07331362391168739,15663975963.211525,0.006868,1691485255.0,0.0,63.208059276003794,0.0013448549131300583,0.19751701530001747,0.17779888469998256,0.09965698271522748,-0.11476801779035684,-1
2025-06-11 04:00:00,0.198368,0.19844,0.195073,0.197965,1443670215.5619726,0.0005306782573537561,0.0,0.06336749602509562,16429076108.750984,0.006868,1691485255.0,0.0,63.31949384178666,0.001361539498293702,0.19899877369467117,0.17778142630532878,0.10717726562444063,-0.09849720910261905,-1
2025-06-11 08:00:00,0.197387,0.203743,0.197255,0.201906,1443670215.5619726,0.019907559417068565,0.0,0.09598692888510119,17194176254.290443,0.006868,1691485255.0,0.0,67.32029670435975,0.001538999615542021,0.2012325466740289,0.1772365533259711,0.11884735148067813,-0.1259596049646866,-1
2025-06-11 12:00:00,0.202356,0.203367,0.198703,0.198858,1443670215.5619726,-0.01509613384446229,0.0,0.09103178870442097,17959276399.829903,0.006868,1691485255.0,0.0,61.71385016473475,0.0013583986251231705,0.20239531457056745,0.17760628542943255,0.1246569368148875,-0.09414255398324445,-1
2025-06-11 16:00:00,0.199029,0.20311,0.198577,0.20311,1615125585.5308516,0.021382091743857412,0.11876352931624146,0.12002602788071304,18895831915.33824,0.006868,1691485255.0,0.0,65.97130399953369,0.001425612152188181,0.20425073314304848,0.17768826685695155,0.13077872229873924,-0.12424794446359122,-1
2025-06-11 20:00:00,0.203284,0.203368,0.194641,0.194966,1615125585.5308516,-0.040096499433804444,0.0,0.04599421652100677,19832387430.84658,0.006868,1691485255.0,0.0,53.662673121646236,0.0008502945545429594,0.20449654173437223,0.17855175826562777,0.13307337417162202,-0.0932880604823405,-1
2025-06-12 00:00:00,0.195074,0.196686,0.192018,0.193034,1615125585.5308516,-0.009909420104018074,0.0,0.043748614437961963,20768942946.35492,0.006868,1691485255.0,0.0,51.22116500755608,0.0002969073293102179,0.20451550449752684,0.17940169550247317,0.13010044341957203,-0.07928655055586065,-1
2025-06-12 04:00:00,0.192996,0.193374,0.190861,0.1912,1615125585.5308516,-0.009500916936912684,0.0,0.02464617017057802,21173811049.154015,0.006868,1691485255.0,0.0,48.94466266454872,-0.00020814747138811962,0.20449154868163957,0.17992885131836048,0.12846599039371911,-0.0786506276150627,-1
2025-06-12 08:00:00,0.19093,0.1911,0.189779,0.189779,1615125585.5308516,-0.007432008368200904,0.0,-0.025875166820654938,21578679151.953114,0.006868,1691485255.0,0.0,47.19445704660397,-0.0006296015321789737,0.20427553188755004,0.18070046811244994,0.1242237748913215,-0.07085610104384577,-1
2025-06-12 12:00:00,0.189592,0.19003,0.18717,0.187285,1615125585.5308516,-0.013141601547062565,0.0,-0.032993416806505804,21983547254.75221,0.006868,1691485255.0,0.0,44.20661232454108,-0.001043604314553991,0.2038389675400767,0.18163893245992335,0.1185361084985628,-0.04735563446084856,-1
2025-06-12 16:00:00,0.187199,0.189753,0.186994,0.186994,1226127047.8703182,-0.0015537816696479245,-0.2408472388434607,-0.020902055648057916,21999416819.890774,0.006868,1691485255.0,0.0,43.85771769827685,-0.001288265171291342,0.20319607910331425,0.18284682089668572,0.10882305425109111,-0.04925291720589964,-1
2025-06-12 20:00:00,0.186043,0.189927,0.18479,0.18479,1226127047.8703182,-0.011786474432334604,0.0,-0.04953682986920138,22015286385.02934,0.006868,1691485255.0,0.0,41.205176667401865,-0.0015331072373128056,0.2033461769930264,0.18253642300697362,0.11261298764030943,-0.04892039612533161,-1
2025-06-13 00:00:00,0.185004,0.185249,0.180844,0.181697,1226127047.8703182,-0.016737918718545464,0.0,-0.047874319431125634,22031155950.1679,0.006868,1691485255.0,0.0,37.75425573238086,-0.0018184674977441407,0.20376300637290465,0.18179499362709536,0.12090465305321103,-0.04063908595078625,-1
2025-06-13 04:00:00,0.181594,0.181594,0.171322,0.174291,1226127047.8703182,-0.04076016665107296,0.0,-0.10528234086242294,21813612782.476246,0.006868,1691485255.0,0.0,31.04894957903167,-0.0023853656498564516,0.20557471646235004,0.17875228353764994,0.15389453801229036,0.011601287501936453,1
2025-06-13 08:00:00,0.174661,0.174661,0.17184,0.174401,1226127047.8703182,0.000631128400204295,0.0,-0.11856363085009602,21596069614.78459,0.006868,1691485255.0,0.0,31.244273410731097,-0.0026139182682111167,0.20654973190293113,0.17573536809706886,0.17668685274661428,-0.00464446878171576,-1
2025-06-13 12:00:00,0.17451,0.175972,0.173817,0.175152,1226127047.8703182,0.0043061679692204535,0.0,-0.11523754198974567,21378526447.092937,0.006868,1691485255.0,0.0,32.64709555319742,-0.002571556583947635,0.20706297579925392,0.1733698242007461,0.1923652119216899,0.003579747876130357,1
